System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:23:10:340, 2076445534446365,    3.052,   16.000, 4200,  19.993,  68.464,  19.018,  16.569,  57.912,  16.087, 44,  0,   0.801,   2.946,   0.818,4095.875,4095.875,   0.000,   0.000,   0.000
13:23:10:391, 2076445717931653,    3.103,   27.000, 4200,  25.272,  69.752,  19.376,  21.934,  59.030,  16.397, 45,  0,   0.974,   2.995,   0.832,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.102827
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 69.751892
Cumulative Processor Energy_0 (mWh) = 19.375526
Average Processor Power_0 (Watt) = 22.480107

Cumulative IA Energy_0 (Joules) = 59.029602
Cumulative IA Energy_0 (mWh) = 16.397112
Average IA Power_0 (Watt) = 19.024456

Cumulative DRAM Energy_0 (Joules) = 2.995483
Cumulative DRAM Energy_0 (mWh) = 0.832079
Average DRAM Power_0 (Watt) = 0.965404
