System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:24:50:671, 2089766715027547,    1.199,   18.000, 4200,  23.098,   9.160,   2.544,  19.708,   5.078,   1.411, 44,  0,   0.727,   0.847,   0.235,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:50:781, 2089767110980795,    1.309,   16.000, 4200,  23.854,  11.783,   3.273,  19.289,   7.199,   2.000, 48,  0,   0.736,   0.928,   0.258,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:50:941, 2089767686810059,    1.469,   18.000, 4200,  25.234,  15.819,   4.394,  19.281,  10.283,   2.856, 52,  0,   0.707,   1.041,   0.289,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:51:036, 2089768029094479,    1.564,   16.000, 4200,  24.894,  18.186,   5.052,  18.943,  12.084,   3.357, 49,  0,   0.704,   1.108,   0.308,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:51:131, 2089768371136595,    1.659,   17.000, 4200,  25.026,  20.564,   5.712,  19.064,  13.896,   3.860, 51,  0,   0.705,   1.174,   0.326,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:51:225, 2089768709390387,    1.753,   17.000, 4200,  25.479,  22.958,   6.377,  19.483,  15.726,   4.368, 51,  0,   0.787,   1.248,   0.347,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:51:324, 2089769065913021,    1.852,   16.000, 4200,  24.758,  25.410,   7.058,  18.810,  17.589,   4.886, 46,  0,   0.717,   1.319,   0.367,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:51:433, 2089769458388369,    1.961,   19.000, 4200,  25.344,  28.173,   7.826,  19.367,  19.701,   5.472, 50,  0,   0.809,   1.408,   0.391,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:51:553, 2089769893140124,    2.082,   19.000, 4200,  26.975,  31.431,   8.731,  20.907,  22.225,   6.174, 41,  0,   0.995,   1.528,   0.424,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:51:656, 2089770261030409,    2.184,   20.000, 4200,  25.256,  34.012,   9.448,  19.306,  24.198,   6.722, 44,  0,   0.910,   1.621,   0.450,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:51:802, 2089770789097661,    2.331,   28.000, 4200,  28.646,  38.214,  10.615,  22.783,  27.540,   7.650, 43,  0,   1.453,   1.834,   0.509,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:51:886, 2089771089166761,    2.414,   17.000, 4100,  25.792,  40.364,  11.212,  19.255,  29.145,   8.096, 42,  0,   1.164,   1.931,   0.536,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:064, 2089771731824875,    2.593,   38.000, 4200,  23.198,  44.505,  12.362,  17.210,  32.217,   8.949, 41,  0,   1.378,   2.177,   0.605,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:090, 2089771823391815,    2.618,   67.000, 4100,  43.997,  45.624,  12.673,  37.024,  33.159,   9.211, 48,  0,   2.940,   2.252,   0.626,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:198, 2089772212983071,    2.726,   10.000, 1300,  19.638,  47.749,  13.264,  13.440,  34.614,   9.615, 33,  0,   1.372,   2.400,   0.667,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:307, 2089772606677521,    2.836,    4.000,  800,   6.794,  48.492,  13.470,   0.855,  34.707,   9.641, 32,  0,   0.677,   2.474,   0.687,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:418, 2089773006318578,    2.947,    7.000, 4200,   9.204,  49.514,  13.754,   3.269,  35.070,   9.742, 33,  0,   0.735,   2.556,   0.710,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:526, 2089773392452529,    3.054,   10.000, 3900,   9.894,  50.575,  14.049,   3.850,  35.483,   9.856, 32,  0,   0.745,   2.636,   0.732,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:638, 2089773797395923,    3.166,    2.000,  800,   7.619,  51.432,  14.287,   1.689,  35.673,   9.909, 32,  0,   0.704,   2.715,   0.754,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:747, 2089774190619383,    3.276,    2.000,  800,   6.679,  52.162,  14.489,   0.733,  35.753,   9.931, 31,  0,   0.673,   2.789,   0.775,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:857, 2089774586181939,    3.386,    2.000,  800,   6.657,  52.893,  14.693,   0.694,  35.829,   9.953, 32,  0,   0.670,   2.862,   0.795,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:52:964, 2089774970688363,    3.492,    2.000,  800,   6.606,  53.599,  14.888,   0.637,  35.897,   9.971, 31,  0,   0.674,   2.934,   0.815,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:53:074, 2089775368740859,    3.603,    2.000,  800,   6.564,  54.324,  15.090,   0.580,  35.961,   9.989, 31,  0,   0.673,   3.009,   0.836,4095.875,4095.875,   0.000,   0.000,   0.000
14:24:53:175, 2089775732771411,    3.704,    8.000, 4200,   9.432,  55.278,  15.355,   3.504,  36.316,  10.088, 39,  0,   0.733,   3.083,   0.856,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.704038
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 55.278076
Cumulative Processor Energy_0 (mWh) = 15.355021
Average Processor Power_0 (Watt) = 14.923734

Cumulative IA Energy_0 (Joules) = 36.315796
Cumulative IA Energy_0 (mWh) = 10.087721
Average IA Power_0 (Watt) = 9.804380

Cumulative DRAM Energy_0 (Joules) = 3.082886
Cumulative DRAM Energy_0 (mWh) = 0.856357
Average DRAM Power_0 (Watt) = 0.832304
