System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:01:21:823, 2097654860357909,    1.300,   17.000, 4200,  29.643,  20.829,   5.786,  18.539,   6.438,   1.788, 47,  0,   0.833,   0.958,   0.266,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:21:933, 2097655256350011,    1.410,   18.000, 4200,  30.283,  24.160,   6.711,  19.168,   8.546,   2.374, 43,  0,   1.064,   1.075,   0.299,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:22:044, 2097655655869192,    1.521,   31.000, 4100,  34.899,  28.033,   7.787,  23.849,  11.193,   3.109, 43,  0,   1.475,   1.239,   0.344,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:22:153, 2097656048442849,    1.630,   22.000, 4200,  31.489,  31.467,   8.741,  20.089,  13.384,   3.718, 39,  0,   1.439,   1.396,   0.388,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:22:262, 2097656440844858,    1.739,   56.000, 4200,  47.498,  36.644,  10.179,  35.947,  17.302,   4.806, 42,  0,   2.465,   1.664,   0.462,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:22:371, 2097656832865668,    1.848,   34.000, 4100,  36.948,  40.668,  11.297,  25.808,  20.112,   5.587, 44,  0,   1.430,   1.820,   0.506,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:22:519, 2097657367241863,    1.997,   24.000, 2400,  18.622,  43.432,  12.064,   7.284,  21.194,   5.887, 34,  0,   0.831,   1.943,   0.540,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:22:588, 2097657615651479,    2.066,    2.000, 1800,  13.180,  44.341,  12.317,   2.118,  21.340,   5.928, 33,  0,   0.698,   1.992,   0.553,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:22:701, 2097658021664315,    2.179,    2.000,  800,  11.588,  45.648,  12.680,   0.595,  21.407,   5.946, 32,  0,   0.673,   2.068,   0.574,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:22:810, 2097658413731375,    2.287,    2.000,  800,  11.587,  46.910,  13.031,   0.512,  21.462,   5.962, 32,  0,   0.676,   2.141,   0.595,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:22:917, 2097658800341675,    2.395,    2.000,  800,  11.649,  48.161,  13.378,   0.519,  21.518,   5.977, 32,  0,   0.677,   2.214,   0.615,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:23:029, 2097659204158339,    2.507,    2.000,  800,  11.558,  49.458,  13.738,   0.508,  21.575,   5.993, 32,  0,   0.669,   2.289,   0.636,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:23:137, 2097659591515067,    2.615,    3.000, 4300,  11.643,  50.711,  14.086,   0.662,  21.646,   6.013, 32,  0,   0.668,   2.361,   0.656,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:23:246, 2097659983680391,    2.724,    2.000,  800,  12.062,  52.025,  14.451,   0.966,  21.752,   6.042, 31,  0,   0.675,   2.434,   0.676,4095.875,4095.875,   0.000,   0.000,   0.000
15:01:23:328, 2097660280134613,    2.806,    7.000, 4200,  14.758,  53.240,  14.789,   3.640,  22.051,   6.125, 39,  0,   0.743,   2.496,   0.693,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.805917
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 53.239868
Cumulative Processor Energy_0 (mWh) = 14.788852
Average Processor Power_0 (Watt) = 18.974144

Cumulative IA Energy_0 (Joules) = 22.051392
Cumulative IA Energy_0 (mWh) = 6.125387
Average IA Power_0 (Watt) = 7.858890

Cumulative DRAM Energy_0 (Joules) = 2.495544
Cumulative DRAM Energy_0 (mWh) = 0.693207
Average DRAM Power_0 (Watt) = 0.889386
