System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:19:54:183, 2088699360487761,    2.730,   11.000,  900,  20.284,  47.545,  13.207,  14.050,  34.298,   9.527, 34,  0,   1.385,   2.417,   0.671,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:54:295, 2088699762217227,    2.842,    7.000, 4200,   8.856,  48.533,  13.481,   2.887,  34.620,   9.617, 33,  0,   0.739,   2.499,   0.694,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:54:401, 2088700144910095,    2.948,    3.000,  800,   7.000,  49.277,  13.688,   1.044,  34.731,   9.648, 33,  0,   0.687,   2.572,   0.715,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:54:512, 2088700543390049,    3.059,    8.000, 4200,   9.079,  50.282,  13.967,   3.102,  35.075,   9.743, 33,  0,   0.742,   2.654,   0.737,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:54:622, 2088700940892889,    3.169,    3.000,  800,   7.165,  51.073,  14.187,   1.225,  35.210,   9.781, 32,  0,   0.683,   2.730,   0.758,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:54:730, 2088701330354253,    3.277,    1.000,  800,   7.231,  51.855,  14.404,   1.218,  35.342,   9.817, 32,  0,   0.689,   2.804,   0.779,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:54:840, 2088701726810297,    3.388,    2.000,  800,   6.567,  52.579,  14.605,   0.618,  35.410,   9.836, 32,  0,   0.672,   2.878,   0.800,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:54:947, 2088702111616343,    3.494,    3.000,  800,   6.618,  53.286,  14.802,   0.649,  35.479,   9.855, 32,  0,   0.701,   2.953,   0.820,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:55:061, 2088702520475341,    3.608,    2.000,  800,   6.559,  54.031,  15.009,   0.637,  35.551,   9.875, 32,  0,   0.670,   3.029,   0.841,4095.875,4095.875,   0.000,   0.000,   0.000
14:19:55:163, 2088702889544383,    3.711,    7.000, 4200,   9.114,  54.965,  15.268,   3.149,  35.874,   9.965, 39,  0,   0.735,   3.105,   0.862,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.710544
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 54.965210
Cumulative Processor Energy_0 (mWh) = 15.268114
Average Processor Power_0 (Watt) = 14.813249

Cumulative IA Energy_0 (Joules) = 35.874207
Cumulative IA Energy_0 (mWh) = 9.965057
Average IA Power_0 (Watt) = 9.668180

Cumulative DRAM Energy_0 (Joules) = 3.104614
Cumulative DRAM Energy_0 (mWh) = 0.862393
Average DRAM Power_0 (Watt) = 0.836701
