System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:22:41:248, 2089300793180939,    1.196,   20.000, 4200,  25.390,  17.161,   4.767,  21.860,  13.054,   3.626, 47,  0,   1.062,   1.049,   0.291,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:41:356, 2089301181907647,    1.304,   24.000, 4200,  25.290,  19.892,   5.525,  21.798,  15.408,   4.280, 46,  0,   1.072,   1.165,   0.324,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:41:463, 2089301567089774,    1.411,   16.000, 4200,  23.070,  22.360,   6.211,  19.641,  17.510,   4.864, 49,  0,   0.860,   1.257,   0.349,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:41:659, 2089302272698142,    1.607,   28.000, 4200,  24.861,  27.233,   7.565,  21.400,  21.704,   6.029, 40,  0,   1.126,   1.478,   0.411,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:41:683, 2089302359293871,    1.631,   24.000, 4200,  23.387,  27.795,   7.721,  19.891,  22.182,   6.162, 46,  0,   0.946,   1.501,   0.417,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:41:792, 2089302751614583,    1.740,   19.000, 4200,  22.140,  30.208,   8.391,  18.569,  24.206,   6.724, 47,  0,   1.261,   1.638,   0.455,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:41:905, 2089303158396407,    1.853,   22.000, 4200,  25.435,  33.082,   9.190,  21.870,  26.677,   7.410, 45,  0,   1.357,   1.791,   0.498,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:065, 2089303735020445,    2.014,   35.000, 4200,  21.963,  36.600,  10.167,  18.459,  29.634,   8.232, 41,  0,   1.395,   2.015,   0.560,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:123, 2089303943247605,    2.071,   32.000, 4200,  32.278,  38.467,  10.685,  28.425,  31.278,   8.688, 50,  0,   2.241,   2.144,   0.596,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:232, 2089304335278967,    2.180,    2.000, 1500,   9.243,  39.474,  10.965,   5.737,  31.903,   8.862, 33,  0,   0.753,   2.227,   0.618,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:338, 2089304718459317,    2.287,    6.000,  800,   4.745,  39.979,  11.105,   1.355,  32.047,   8.902, 33,  0,   0.688,   2.300,   0.639,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:451, 2089305125631443,    2.400,    3.000,  800,   4.087,  40.441,  11.234,   0.652,  32.121,   8.922, 32,  0,   0.682,   2.377,   0.660,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:560, 2089305516072711,    2.508,    7.000, 1500,   6.712,  41.169,  11.436,   3.323,  32.481,   9.023, 32,  0,   0.711,   2.454,   0.682,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:669, 2089305909663743,    2.618,    4.000,  800,   4.117,  41.619,  11.561,   0.728,  32.561,   9.045, 32,  0,   0.670,   2.527,   0.702,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:779, 2089306306185947,    2.728,    3.000,  800,   4.025,  42.062,  11.684,   0.629,  32.630,   9.064, 32,  0,   0.669,   2.601,   0.722,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:886, 2089306689807275,    2.834,    7.000,  800,   4.158,  42.505,  11.807,   0.738,  32.709,   9.086, 32,  0,   0.707,   2.676,   0.743,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:42:995, 2089307081757489,    2.943,    3.000,  800,   3.994,  42.940,  11.928,   0.585,  32.772,   9.103, 31,  0,   0.680,   2.750,   0.764,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:43:107, 2089307487482795,    3.056,    3.000,  800,   3.991,  43.390,  12.053,   0.572,  32.837,   9.121, 32,  0,   0.681,   2.827,   0.785,4095.875,4095.875,   0.000,   0.000,   0.000
14:22:43:166, 2089307698618891,    3.115,   11.000, 4200,   8.375,  43.881,  12.189,   5.354,  33.151,   9.209, 34,  0,   0.768,   2.872,   0.798,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.114514
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 43.881226
Cumulative Processor Energy_0 (mWh) = 12.189229
Average Processor Power_0 (Watt) = 14.089269

Cumulative IA Energy_0 (Joules) = 33.150879
Cumulative IA Energy_0 (mWh) = 9.208577
Average IA Power_0 (Watt) = 10.643998

Cumulative DRAM Energy_0 (Joules) = 2.872009
Cumulative DRAM Energy_0 (mWh) = 0.797780
Average DRAM Power_0 (Watt) = 0.922137
