System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:26:15:337, 2077111522823841,    1.202,   23.000, 4200,  27.457,  18.777,   5.216,  23.924,  14.624,   4.062, 50,  0,   1.234,   1.095,   0.304,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:15:449, 2077111925996877,    1.314,   17.000, 4200,  23.182,  21.373,   5.937,  19.734,  16.834,   4.676, 46,  0,   0.940,   1.201,   0.334,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:15:639, 2077112611288905,    1.505,   21.000, 4200,  23.186,  25.787,   7.163,  19.784,  20.600,   5.722, 48,  0,   1.043,   1.399,   0.389,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:15:685, 2077112775758907,    1.550,   17.000, 4200,  22.613,  26.820,   7.450,  18.928,  21.465,   5.962, 47,  0,   0.916,   1.441,   0.400,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:15:818, 2077113254681997,    1.683,   53.000, 4200,  21.954,  29.741,   8.261,  18.494,  23.925,   6.646, 44,  0,   1.041,   1.580,   0.439,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:15:886, 2077113499309497,    1.751,   20.000, 4200,  28.144,  31.653,   8.793,  24.535,  25.592,   7.109, 47,  0,   1.435,   1.677,   0.466,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:15:993, 2077113884497959,    1.858,   18.000, 4200,  21.283,  33.930,   9.425,  17.757,  27.492,   7.637, 48,  0,   1.435,   1.831,   0.509,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:16:103, 2077114280454073,    1.968,   34.000, 4200,  21.930,  36.342,  10.095,  18.424,  29.519,   8.200, 39,  0,   1.318,   1.976,   0.549,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:16:214, 2077114680843671,    2.080,   29.000, 1200,  25.703,  39.201,  10.889,  22.022,  31.968,   8.880, 35,  0,   1.718,   2.167,   0.602,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:16:324, 2077115074177907,    2.189,    5.000,  800,   4.236,  39.664,  11.018,   0.838,  32.059,   8.905, 33,  0,   0.689,   2.242,   0.623,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:16:433, 2077115468753825,    2.298,    7.000,  800,   4.111,  40.114,  11.143,   0.692,  32.135,   8.926, 33,  0,   0.686,   2.317,   0.644,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:16:542, 2077115858947071,    2.407,    7.000, 2700,   6.492,  40.818,  11.338,   3.104,  32.472,   9.020, 33,  0,   0.702,   2.393,   0.665,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:16:650, 2077116249960779,    2.515,    4.000,  800,   4.246,  41.279,  11.466,   0.825,  32.561,   9.045, 32,  0,   0.686,   2.468,   0.685,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:16:762, 2077116651364867,    2.627,    6.000, 3700,   6.098,  41.959,  11.655,   2.684,  32.861,   9.128, 32,  0,   0.758,   2.552,   0.709,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:16:870, 2077117043186015,    2.736,    2.000,  800,   4.476,  42.446,  11.791,   1.066,  32.977,   9.160, 32,  0,   0.675,   2.626,   0.729,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:16:978, 2077117430955295,    2.844,    6.000,  800,   4.129,  42.891,  11.914,   0.714,  33.054,   9.182, 32,  0,   0.703,   2.701,   0.750,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:17:087, 2077117823975333,    2.953,    3.000,  800,   3.950,  43.322,  12.034,   0.558,  33.115,   9.198, 32,  0,   0.675,   2.775,   0.771,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:17:196, 2077118215302386,    3.061,    3.000,  800,   3.932,  43.750,  12.153,   0.520,  33.171,   9.214, 32,  0,   0.675,   2.849,   0.791,4095.875,4095.875,   0.000,   0.000,   0.000
13:26:17:213, 2077118276167002,    3.078,   31.000, 4200,  20.920,  44.103,  12.251,  17.429,  33.466,   9.296, 37,  0,   1.043,   2.866,   0.796,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.078322
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 44.103455
Cumulative Processor Energy_0 (mWh) = 12.250960
Average Processor Power_0 (Watt) = 14.327109

Cumulative IA Energy_0 (Joules) = 33.465698
Cumulative IA Energy_0 (mWh) = 9.296027
Average IA Power_0 (Watt) = 10.871409

Cumulative DRAM Energy_0 (Joules) = 2.866272
Cumulative DRAM Energy_0 (mWh) = 0.796187
Average DRAM Power_0 (Watt) = 0.931115
