System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
15:13:02:777, 2100178296177983,    1.196,   17.000, 4200,  29.188,  18.157,   5.044,  18.104,   4.887,   1.358, 48,  0,   0.802,   0.874,   0.243,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:02:888, 2100178695649141,    1.307,   16.000, 4200,  30.041,  21.491,   5.970,  18.941,   6.989,   1.941, 47,  0,   0.861,   0.970,   0.269,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:02:994, 2100179077230875,    1.413,   16.000, 4200,  31.137,  24.791,   6.886,  20.066,   9.116,   2.532, 52,  0,   0.702,   1.044,   0.290,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:03:107, 2100179484070003,    1.526,   16.000, 4200,  31.257,  28.323,   7.868,  20.181,  11.396,   3.166, 51,  0,   0.706,   1.124,   0.312,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:03:217, 2100179876561693,    1.635,   16.000, 4200,  31.374,  31.744,   8.818,  20.319,  13.612,   3.781, 49,  0,   0.710,   1.202,   0.334,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:03:323, 2100180261635755,    1.742,   16.000, 4200,  31.383,  35.101,   9.750,  20.294,  15.783,   4.384, 51,  0,   0.709,   1.278,   0.355,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:03:432, 2100180654024523,    1.851,   16.000, 4200,  31.309,  38.513,  10.698,  20.237,  17.988,   4.997, 53,  0,   0.695,   1.353,   0.376,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:03:541, 2100181046498275,    1.960,   20.000, 4200,  32.331,  42.038,  11.677,  21.254,  20.305,   5.640, 41,  0,   0.733,   1.433,   0.398,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:03:655, 2100181453299840,    2.073,   16.000, 4200,  31.199,  45.564,  12.657,  20.130,  22.580,   6.272, 48,  0,   0.703,   1.513,   0.420,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:03:762, 2100181838556334,    2.180,   19.000, 4200,  32.700,  49.063,  13.629,  21.622,  24.894,   6.915, 50,  0,   0.749,   1.593,   0.442,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:03:872, 2100182234603909,    2.290,   17.000, 4200,  30.117,  52.376,  14.549,  19.013,  26.986,   7.496, 48,  0,   1.006,   1.703,   0.473,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:03:980, 2100182625614103,    2.399,    7.000, 2400,  20.327,  54.584,  15.162,   9.239,  27.989,   7.775, 34,  0,   0.994,   1.811,   0.503,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:04:090, 2100183021644235,    2.509,    3.000, 4000,  12.032,  55.908,  15.530,   0.963,  28.095,   7.804, 33,  0,   0.676,   1.886,   0.524,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:04:198, 2100183410859355,    2.617,    4.000, 3400,  15.672,  57.602,  16.001,   4.594,  28.592,   7.942, 33,  0,   0.832,   1.976,   0.549,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:04:308, 2100183804564415,    2.726,    3.000, 4300,  13.580,  59.087,  16.413,   2.448,  28.859,   8.017, 33,  0,   0.686,   2.051,   0.570,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:04:417, 2100184198494151,    2.836,    1.000,  800,  12.022,  60.403,  16.779,   0.980,  28.967,   8.046, 32,  0,   0.669,   2.124,   0.590,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:04:526, 2100184591905955,    2.945,    8.000, 4000,  13.621,  61.891,  17.192,   2.583,  29.249,   8.125, 32,  0,   0.700,   2.201,   0.611,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:04:637, 2100184991410071,    3.056,    2.000,  800,  12.060,  63.230,  17.564,   0.988,  29.359,   8.155, 32,  0,   0.680,   2.276,   0.632,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:04:745, 2100185380551423,    3.164,    2.000,  800,  11.768,  64.502,  17.917,   0.604,  29.424,   8.173, 32,  0,   0.677,   2.349,   0.653,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:04:856, 2100185780845053,    3.275,    3.000,  800,  11.653,  65.797,  18.277,   0.605,  29.491,   8.192, 32,  0,   0.674,   2.424,   0.673,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:04:966, 2100186174447217,    3.385,    2.000,  800,  11.620,  67.068,  18.630,   0.587,  29.555,   8.210, 31,  0,   0.668,   2.497,   0.694,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:05:075, 2100186566474463,    3.494,    2.000,  800,  11.635,  68.335,  18.982,   0.560,  29.616,   8.227, 32,  0,   0.670,   2.570,   0.714,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:05:183, 2100186957367639,    3.602,    9.000, 4200,  16.365,  70.112,  19.476,   5.241,  30.185,   8.385, 40,  0,   0.744,   2.651,   0.736,4095.875,4095.875,   0.000,   0.000,   0.000
15:13:05:185, 2100186965517229,    3.604,   25.000, 4200,  25.101,  70.169,  19.491,  17.849,  30.226,   8.396, 41,  0,   0.809,   2.653,   0.737,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.604383
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 70.168640
Cumulative Processor Energy_0 (mWh) = 19.491289
Average Processor Power_0 (Watt) = 19.467585

Cumulative IA Energy_0 (Joules) = 30.225891
Cumulative IA Energy_0 (mWh) = 8.396081
Average IA Power_0 (Watt) = 8.385870

Cumulative DRAM Energy_0 (Joules) = 2.652710
Cumulative DRAM Energy_0 (mWh) = 0.736864
Average DRAM Power_0 (Watt) = 0.735968
