System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:55:42:466, 2096433174444731,    2.617,   11.000, 4200,   9.978,  37.078,  10.299,   6.581,  28.093,   7.804, 44,  0,   0.987,   2.266,   0.629,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:42:575, 2096433569351467,    2.727,    3.000,  800,   7.291,  37.878,  10.522,   3.795,  28.510,   7.919, 33,  0,   0.715,   2.344,   0.651,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:42:686, 2096433966892343,    2.837,    2.000,  800,   3.998,  38.319,  10.644,   0.610,  28.577,   7.938, 33,  0,   0.669,   2.418,   0.672,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:42:791, 2096434347095439,    2.943,    2.000,  800,   4.127,  38.755,  10.765,   0.710,  28.652,   7.959, 32,  0,   0.673,   2.489,   0.691,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:42:902, 2096434746207831,    3.054,    2.000,  800,   4.018,  39.200,  10.889,   0.611,  28.720,   7.978, 32,  0,   0.671,   2.563,   0.712,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:43:011, 2096435140234389,    3.163,    2.000,  800,   4.040,  39.643,  11.012,   0.652,  28.791,   7.997, 32,  0,   0.670,   2.637,   0.732,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:43:123, 2096435539382727,    3.274,    7.000, 1800,   6.353,  40.347,  11.207,   2.935,  29.116,   8.088, 32,  0,   0.757,   2.721,   0.756,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:43:230, 2096435925571891,    3.381,    2.000,  800,   3.996,  40.776,  11.327,   0.602,  29.181,   8.106, 32,  0,   0.673,   2.793,   0.776,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:43:339, 2096436319190829,    3.491,    5.000, 4200,   4.320,  41.248,  11.458,   0.893,  29.279,   8.133, 32,  0,   0.696,   2.869,   0.797,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:43:449, 2096436714393215,    3.600,    1.000,  800,   4.495,  41.741,  11.595,   1.125,  29.402,   8.167, 32,  0,   0.668,   2.942,   0.817,4095.875,4095.875,   0.000,   0.000,   0.000
14:55:43:496, 2096436885903573,    3.648,   44.000, 4300,  11.565,  42.292,  11.748,   8.297,  29.797,   8.277, 39,  0,   0.888,   2.985,   0.829,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.648102
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 42.292297
Cumulative Processor Energy_0 (mWh) = 11.747860
Average Processor Power_0 (Watt) = 11.592958

Cumulative IA Energy_0 (Joules) = 29.797302
Cumulative IA Energy_0 (mWh) = 8.277028
Average IA Power_0 (Watt) = 8.167891

Cumulative DRAM Energy_0 (Joules) = 2.984619
Cumulative DRAM Energy_0 (mWh) = 0.829061
Average DRAM Power_0 (Watt) = 0.818129
