System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
14:21:52:217, 2089124281804455,    1.864,   28.000, 4200,  26.036,  33.853,   9.404,  22.475,  27.388,   7.608, 47,  0,   1.395,   1.815,   0.504,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:52:328, 2089124681191271,    1.975,   18.000, 4200,  21.935,  36.287,  10.080,  18.426,  29.432,   8.176, 47,  0,   1.343,   1.964,   0.546,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:52:432, 2089125055821401,    2.079,   30.000, 4200,  29.416,  39.348,  10.930,  25.757,  32.112,   8.920, 52,  0,   1.897,   2.161,   0.600,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:52:545, 2089125462631963,    2.192,   10.000, 3300,   9.082,  40.374,  11.215,   5.540,  32.738,   9.094, 34,  0,   0.781,   2.250,   0.625,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:52:652, 2089125848945693,    2.299,    7.000, 1200,   4.441,  40.851,  11.347,   1.046,  32.851,   9.125, 33,  0,   0.738,   2.329,   0.647,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:52:762, 2089126247130745,    2.410,    3.000,  800,   4.602,  41.360,  11.489,   1.169,  32.980,   9.161, 32,  0,   0.700,   2.406,   0.668,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:52:870, 2089126633270477,    2.517,    4.000,  800,   4.035,  41.793,  11.609,   0.646,  33.049,   9.180, 32,  0,   0.670,   2.478,   0.688,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:52:982, 2089127035614723,    2.629,    3.000,  800,   3.954,  42.235,  11.732,   0.546,  33.110,   9.197, 32,  0,   0.672,   2.553,   0.709,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:53:089, 2089127424096425,    2.737,    2.000,  800,   3.922,  42.658,  11.849,   0.516,  33.166,   9.213, 31,  0,   0.671,   2.626,   0.729,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:53:198, 2089127815382675,    2.845,    5.000,  800,   4.609,  43.159,  11.989,   1.196,  33.296,   9.249, 32,  0,   0.702,   2.702,   0.751,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:53:309, 2089128214368277,    2.956,    3.000,  800,   4.010,  43.603,  12.112,   0.602,  33.363,   9.267, 31,  0,   0.684,   2.778,   0.772,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:53:418, 2089128606159107,    3.065,    2.000,  800,   3.906,  44.028,  12.230,   0.534,  33.421,   9.284, 32,  0,   0.668,   2.851,   0.792,4095.875,4095.875,   0.000,   0.000,   0.000
14:21:53:466, 2089128780073663,    3.113,   11.000, 4200,   9.257,  44.476,  12.354,   5.834,  33.703,   9.362, 39,  0,   0.798,   2.889,   0.803,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 3.113249
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 44.475525
Cumulative Processor Energy_0 (mWh) = 12.354312
Average Processor Power_0 (Watt) = 14.285887

Cumulative IA Energy_0 (Joules) = 33.702637
Cumulative IA Energy_0 (mWh) = 9.361844
Average IA Power_0 (Watt) = 10.825551

Cumulative DRAM Energy_0 (Joules) = 2.889221
Cumulative DRAM Energy_0 (mWh) = 0.802561
Average DRAM Power_0 (Watt) = 0.928040
