System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
13:24:25:087, 2076714623050051,    2.404,    4.000, 4000,   8.187,  22.905,   6.363,   2.208,  11.202,   3.112, 31,  0,   0.754,   1.957,   0.544,4095.875,4095.875,   0.000,   0.000,   0.000
13:24:25:159, 2076714883752425,    2.477,    8.000, 4200,  10.884,  23.694,   6.582,   5.099,  11.572,   3.214, 39,  0,   0.758,   2.012,   0.559,4095.875,4095.875,   0.000,   0.000,   0.000

Total Elapsed Time (sec) = 2.476837
Measured RDTSC Frequency (GHz) = 3.600

Cumulative Processor Energy_0 (Joules) = 23.693665
Cumulative Processor Energy_0 (mWh) = 6.581573
Average Processor Power_0 (Watt) = 9.566096

Cumulative IA Energy_0 (Joules) = 11.571655
Cumulative IA Energy_0 (mWh) = 3.214349
Average IA Power_0 (Watt) = 4.671948

Cumulative DRAM Energy_0 (Joules) = 2.012268
Cumulative DRAM Energy_0 (mWh) = 0.558963
Average DRAM Power_0 (Watt) = 0.812434
